request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_003,1784292752.6627722,1.4278470409917645,0.0,0.8
agent_003,1784292752.6820643,1.447139360010624,103.7,1.6
agent_003,1784292752.7014213,1.4664962080132682,0.0,1.6
agent_003,1784292752.7207882,1.4858632069954183,103.3,0.8
agent_003,1784292752.74016,1.5052350450132508,0.0,1.6
agent_003,1784292752.7597332,1.5248081689933315,51.1,0.8
agent_003,1784292752.7792885,1.5443635630072095,51.1,1.6
agent_003,1784292752.7988627,1.5639375470054802,51.1,0.8
agent_003,1784292752.8182225,1.5832976560050156,51.7,1.6
agent_003,1784292752.8375523,1.6026272640156094,51.7,1.6
agent_003,1784292752.8571029,1.6221777489990927,51.2,0.8
agent_003,1784292752.8766732,1.6417482329998165,51.1,1.6
agent_003,1784292752.897187,1.6622622110007796,48.7,0.8
agent_004,1784292752.9115443,0.01406392501667142,0.0,3.9
agent_004,1784292752.9272013,0.0297203800000716,0.0,1.0
agent_004,1784292752.9424715,0.04499052301980555,131.0,1.0
agent_004,1784292752.9577541,0.06027333502424881,0.0,1.0
agent_004,1784292752.9731185,0.0756376660137903,0.0,1.0
agent_004,1784292752.9884295,0.09094865701626986,65.3,1.0
agent_004,1784292753.0039718,0.10649112501414493,0.0,2.0
agent_004,1784292753.022852,0.12537124200025573,53.0,0.8
agent_004,1784292753.0420687,0.14458799301064573,104.1,1.6
agent_004,1784292753.0623415,0.1648608450195752,0.0,1.5
agent_004,1784292753.0783465,0.18086579401278868,0.0,1.0
agent_004,1784292753.0935917,0.19611110701225698,196.79999999999998,2.0
agent_004,1784292753.108824,0.2113431500038132,131.3,3.1
agent_004,1784292753.124196,0.2267152310232632,65.1,1.0
agent_004,1784292753.1395466,0.24206580201280303,195.4,3.0
agent_004,1784292753.1549268,0.2574459930183366,65.0,2.0
agent_004,1784292753.1702886,0.27280788400094025,130.2,2.0
agent_004,1784292753.185663,0.28818209501332603,195.1,2.0
agent_004,1784292753.201027,0.3035459860111587,195.29999999999998,2.0
agent_004,1784292753.2163787,0.3188978770049289,130.3,3.0
agent_004,1784292753.2317383,0.3342575080168899,65.1,1.0
agent_004,1784292753.247107,0.34962628901121207,130.2,2.0
agent_004,1784292753.262467,0.36498615000164136,130.2,2.0
agent_004,1784292753.277828,0.38034721100120805,195.29999999999998,3.0
agent_004,1784292753.2932162,0.3957355910097249,65.0,1.0
agent_004,1784292753.3085945,0.4111137120053172,65.0,2.0
agent_004,1784292753.3239615,0.4264809020096436,260.29999999999995,3.0
agent_004,1784292753.3393264,0.44184556300751865,65.1,2.0
agent_004,1784292753.3547125,0.45723189401905984,130.0,2.0
agent_004,1784292753.3700914,0.4726107240130659,195.0,2.0
agent_004,1784292753.3854585,0.4879775650042575,130.1,2.0
agent_004,1784292753.400891,0.5034103950019926,129.6,3.0
agent_004,1784292753.416248,0.5187672860047314,65.1,1.0
agent_004,1784292753.431604,0.5341232570062857,195.29999999999998,2.0
agent_004,1784292753.4469314,0.5494505890237633,65.2,2.0
agent_004,1784292753.4622872,0.5648065100249369,65.2,2.0
agent_004,1784292753.4775066,0.5800258030067198,65.6,1.0
agent_004,1784292753.4926834,0.595202598022297,0.0,1.0
agent_004,1784292753.5082119,0.6107313060201705,64.4,1.0
agent_004,1784292753.5234866,0.6260058080079034,0.0,0.0
agent_004,1784292753.538983,0.6415024870075285,0.0,2.0
agent_004,1784292753.5544271,0.6569463460182305,129.5,0.0
agent_004,1784292753.5699246,0.6724438140226994,0.0,1.0
agent_004,1784292753.5852072,0.6877264570211992,0.0,1.0
agent_004,1784292753.6007035,0.7032225650036708,64.5,1.0
agent_004,1784292753.6159785,0.7184976980206557,65.5,0.0
agent_004,1784292753.6314776,0.733996796014253,0.0,1.0
agent_004,1784292753.646758,0.7492772380064707,0.0,1.0
agent_004,1784292753.6620412,0.7645603700075299,65.4,1.0
agent_004,1784292753.6775117,0.7800309490121435,64.6,0.0
agent_004,1784292753.6928353,0.7953546010248829,0.0,2.0
agent_004,1784292753.7081146,0.8106339530204423,65.5,0.0
agent_004,1784292753.7236087,0.8261279720172752,0.0,1.0
agent_004,1784292753.7393346,0.8418540060229134,63.6,1.0
agent_004,1784292753.758662,0.8611812050221488,0.0,0.8
agent_004,1784292753.7780943,0.8806136820057873,51.5,1.6
agent_004,1784292753.7975926,0.9001119580061641,102.6,0.0
agent_004,1784292753.817024,0.919543355004862,51.5,1.6
agent_004,1784292753.8362849,0.9388041750062257,0.0,1.6
agent_004,1784292753.855546,0.95806528502726,103.8,0.0
agent_004,1784292753.8748791,0.9773985640204046,0.0,1.6
agent_004,1784292753.8943105,0.9968296400038525,51.5,0.8
agent_004,1784292753.913834,1.0163533560116775,51.2,0.8
agent_004,1784292753.9333215,1.0358408510219306,51.3,0.8
agent_004,1784292753.9526737,1.0551930200017523,51.7,1.6
agent_004,1784292753.9726126,1.0751320570125245,0.0,0.8
agent_005,1784292753.9807746,0.007971124985488132,0.0,2.3
agent_005,1784292753.9963405,0.023536531982244924,0.0,2.0
agent_005,1784292754.01167,0.038865923997946084,0.0,0.0
agent_005,1784292754.0271883,0.05438413200317882,64.4,1.0
agent_005,1784292754.0424693,0.06966541497968137,65.4,1.0
agent_005,1784292754.0577579,0.08495405700523406,0.0,0.0
agent_005,1784292754.0730555,0.10025133998715319,65.4,1.0
agent_005,1784292754.0885346,0.11573040898656473,64.6,2.0
agent_005,1784292754.1040115,0.13120742799947038,0.0,0.0
agent_005,1784292754.1192973,0.14649315999122337,0.0,1.0
agent_005,1784292754.1345782,0.16177412300021388,65.4,1.0
agent_005,1784292754.1500933,0.17728930100565776,64.5,0.0
agent_005,1784292754.1655786,0.19277458000578918,0.0,2.0
agent_005,1784292754.1810327,0.20822883999790065,0.0,1.0
agent_005,1784292754.1964593,0.2236551700043492,194.5,2.0
agent_005,1784292754.2118666,0.2390626699780114,129.8,2.0
agent_005,1784292754.2272463,0.25444233999587595,130.0,3.0
agent_005,1784292754.2426329,0.2698289109976031,65.0,2.0
agent_005,1784292754.2580206,0.2852164520008955,260.0,2.0
agent_005,1784292754.2734206,0.30061649199342355,64.9,2.0
agent_005,1784292754.2888672,0.31606341199949384,129.5,2.0
agent_005,1784292754.3042831,0.3314792019955348,64.9,2.0
agent_005,1784292754.3196936,0.346889562002616,259.6,2.0
agent_005,1784292754.3350856,0.36228144299820997,65.0,2.0
agent_005,1784292754.3504634,0.37765949399909005,130.1,2.0
agent_005,1784292754.3658564,0.39305242398404516,194.9,2.0
agent_005,1784292754.3812544,0.4084504350030329,64.9,3.0
agent_005,1784292754.3966584,0.4238544649851974,194.70000000000002,1.0
agent_005,1784292754.4120367,0.4392324859800283,130.0,2.0
agent_005,1784292754.42741,0.454605985985836,130.1,3.0
agent_005,1784292754.4428003,0.46999633699306287,130.0,1.0
agent_005,1784292754.4581926,0.48538848699536175,129.9,3.0
agent_005,1784292754.4735823,0.5007782579923514,130.0,2.0
agent_005,1784292754.488952,0.516147808986716,195.2,2.0
agent_005,1784292754.5043592,0.5315551399835385,64.9,2.0
agent_005,1784292754.5197442,0.5469402000016998,195.0,2.0
agent_005,1784292754.5351505,0.5623466609977186,129.8,2.0
agent_005,1784292754.5505285,0.5777246209909208,65.0,2.0
agent_005,1784292754.5671978,0.5943936889816541,60.0,1.9
agent_005,1784292754.5824807,0.6096765709808096,65.3,1.0
agent_005,1784292754.5977113,0.6249074539809953,0.0,1.0
agent_005,1784292754.6129472,0.640143097989494,0.0,1.0
agent_005,1784292754.6285522,0.6557481639902107,64.1,0.0
agent_005,1784292754.6439316,0.6711275349953212,65.0,2.0
agent_005,1784292754.6592863,0.6864823759824503,0.0,1.0
agent_005,1784292754.6746852,0.7018812869791873,64.9,0.0
agent_005,1784292754.6900635,0.7172593679861166,0.0,2.0
agent_005,1784292754.7054818,0.7326776169938967,64.9,0.0
agent_005,1784292754.7208307,0.748026799003128,0.0,0.0
agent_005,1784292754.736207,0.7634029499895405,65.0,2.0
agent_005,1784292754.7515645,0.7787604909972288,65.1,0.0
agent_005,1784292754.7671456,0.7943417379865423,0.0,1.0
agent_005,1784292754.78249,0.8096859899815172,0.0,1.0
agent_005,1784292754.7978594,0.8250553410034627,65.1,1.0
agent_005,1784292754.8132114,0.8404073919809889,0.0,1.0
agent_005,1784292754.8285794,0.8557752929918934,65.1,1.0
agent_005,1784292754.8439457,0.8711417239974253,65.1,0.0
agent_005,1784292754.8593762,0.886572213988984,0.0,2.0
agent_005,1784292754.8747785,0.9019747239944991,0.0,0.0
agent_005,1784292754.8903575,0.917553560982924,64.2,1.0
agent_005,1784292754.905937,0.9331329179985914,64.2,0.0
agent_005,1784292754.921315,0.9485110389941838,0.0,1.0
agent_005,1784292754.9368947,0.9640907559951302,0.0,1.0
agent_005,1784292754.9524734,0.9796694239776116,128.4,1.0
agent_005,1784292754.9678519,0.9950477039965335,0.0,0.0
agent_005,1784292754.983223,1.010418905003462,0.0,2.0
agent_005,1784292754.9986649,1.0258610149903689,64.8,1.0
agent_005,1784292755.0140333,1.0412293459812645,65.1,0.0
agent_005,1784292755.0293689,1.056564686994534,0.0,1.0
agent_005,1784292755.044741,1.071936898981221,65.1,1.0
agent_005,1784292755.060294,1.0874898670008406,0.0,2.0
agent_005,1784292755.0757527,1.1029486259794794,0.0,0.0
agent_005,1784292755.091303,1.1184991839982104,64.3,1.0
agent_005,1784292755.106673,1.1338688149990048,65.1,0.0
agent_005,1784292755.122017,1.149212936987169,0.0,1.0
agent_005,1784292755.1374297,1.164625666977372,0.0,2.0
agent_005,1784292755.1527748,1.179970928991679,130.3,0.0
agent_005,1784292755.1681497,1.195345760002965,0.0,1.0
agent_005,1784292755.183708,1.2109037969785277,0.0,1.0
agent_005,1784292755.1992092,1.2264052459795494,64.5,1.0
agent_005,1784292755.2145522,1.2417481369921006,65.2,0.0
agent_005,1784292755.229919,1.2571150489966385,0.0,2.0
agent_005,1784292755.2454634,1.2726591469836421,0.0,1.0
agent_005,1784292755.2610037,1.288199695001822,0.0,0.0
agent_005,1784292755.2765064,1.3037024639779702,129.0,1.0
agent_005,1784292755.2918603,1.3190561549854465,0.0,1.0
agent_005,1784292755.3074117,1.3346075929875951,0.0,0.0
agent_005,1784292755.32303,1.3502258799853735,64.0,1.0
agent_005,1784292755.3385782,1.3657740479975473,64.3,1.0
agent_005,1784292755.3539486,1.3811445989995264,0.0,2.0
agent_005,1784292755.369314,1.3965099999913946,65.1,0.0
agent_005,1784292755.3847008,1.4118965909874532,0.0,1.0
agent_005,1784292755.4000883,1.4272842420032248,0.0,1.0
agent_005,1784292755.4156492,1.4428451489948202,128.5,1.0
agent_005,1784292755.430992,1.458187910990091,0.0,1.0
agent_005,1784292755.4465706,1.4737667079898529,0.0,0.0
agent_005,1784292755.4620862,1.4892821059911512,64.5,2.0
agent_005,1784292755.47747,1.5046659270010423,0.0,0.0
agent_005,1784292755.4930282,1.520224114996381,64.3,0.0
agent_005,1784292755.5086136,1.5358096129784826,0.0,2.0
agent_005,1784292755.5242076,1.5514036099775694,64.1,1.0
agent_005,1784292755.539571,1.5667668009991758,0.0,0.0
agent_005,1784292755.554941,1.5821368919860106,65.1,2.0
agent_005,1784292755.570523,1.5977191589772701,64.2,1.0
agent_005,1784292755.5861185,1.6133144359919243,0.0,1.0
agent_005,1784292755.6015115,1.6287074369902257,0.0,2.0
agent_005,1784292755.6168864,1.6440823180018924,65.0,3.0
agent_005,1784292755.6327934,1.6599893889797386,62.9,2.9
agent_005,1784292755.6520429,1.679238919983618,52.0,1.6
agent_005,1784292755.671448,1.6986440680047963,0.0,0.8
agent_005,1784292755.6907926,1.717988416989101,51.7,1.6
agent_005,1784292755.7101738,1.7373699949821457,103.2,0.8
